0.000000	-0.900000	35.100000	0.000100	-0.899377	0.000000	39.100000	41.100000	105.100000	-0.899989	0.000100	35.099634	0.000661	0.010122	7.100000E-5	-0.903201	0.001215	0.003603	0.000100	4.611540	0.003611
0.000000	-0.700000	35.100000	0.000100	-0.701456	0.000000	39.100000	41.100000	105.100000	-0.699987	0.000100	35.099720	0.000459	0.009063	8.300000E-5	-0.701604	0.000354	0.003646	0.000100	4.666648	0.003654
0.000000	-0.500000	35.100000	0.000100	-0.500817	0.000000	39.100000	41.100000	105.100000	-0.500013	0.000103	35.100617	0.000302	0.008207	0.000108	-0.500912	0.000191	0.003662	0.000100	4.687305	0.003671
0.000000	-0.100000	35.100000	0.000100	-0.100203	0.000000	39.100000	41.100000	105.100000	-0.100013	0.000173	35.100906	0.000152	0.011791	0.000892	-0.100223	8.400000E-5	0.003512	0.000100	4.495905	0.003521
0.000000	-0.090000	35.100000	0.000100	-0.090187	0.000000	39.100000	41.100000	105.100000	-0.089981	-3.300000E-5	35.098664	0.000156	0.012578	0.001065	-0.090183	7.700000E-5	0.003644	0.000100	4.664828	0.003653
0.000000	-0.050000	35.100000	0.000100	-0.050083	0.000000	39.100000	41.100000	105.100000	-0.049993	-1.500000E-5	35.100095	0.000200	0.019086	0.003005	-0.050082	3.600000E-5	0.003506	0.000100	4.487988	0.003514
0.000000	-0.010000	35.100000	0.000100	-0.010013	0.000000	39.100000	41.100000	105.100000	-0.010030	0.002952	35.102322	0.000692	0.079537	0.064708	-0.010043	2.400000E-5	0.003555	0.000100	4.549834	0.003563
0.000000	-1.000000	35.100000	0.000000	-1.000229	0.000000	39.100000	41.100000	105.100000	-0.999853	-1.300000E-5	35.098358	0.000778	0.010690	6.700000E-5	-1.000125	0.000391	0.003647	0.000100	4.667790	0.003655
0.000000	-0.900000	35.100000	0.000000	-0.901034	0.000000	39.100000	41.100000	105.100000	-0.899991	1.000000E-6	35.099744	0.000661	0.010120	7.100000E-5	-0.901036	0.000191	0.003622	0.000100	4.636389	0.003631
0.000000	-0.700000	35.100000	0.000000	-0.701171	0.000000	39.100000	41.100000	105.100000	-0.700050	6.000000E-6	35.101238	0.000459	0.009060	8.300000E-5	-0.701180	0.000196	0.003586	0.000100	4.590712	0.003595
0.000000	-0.500000	35.100000	0.000000	-0.500345	0.000000	39.100000	41.100000	105.100000	-0.499976	-7.000000E-6	35.099306	0.000302	0.008208	0.000108	-0.500336	9.600000E-5	0.003637	0.000100	4.655447	0.003646
0.000000	-0.100000	35.100000	0.000000	-0.100182	0.000000	39.100000	41.100000	105.100000	-0.099994	-3.000000E-5	35.099608	0.000152	0.011792	0.000892	-0.100178	5.400000E-5	0.003689	0.000100	4.722366	0.003698
0.000000	-0.090000	35.100000	0.000000	-0.090165	0.000000	39.100000	41.100000	105.100000	-0.090014	8.200000E-5	35.101524	0.000156	0.012573	0.001064	-0.090173	5.400000E-5	0.003699	0.000100	4.734862	0.003708
0.000000	-0.050000	35.100000	0.000000	-0.050099	0.000000	39.100000	41.100000	105.100000	-0.050001	2.300000E-5	35.099623	0.000200	0.019085	0.003004	-0.050100	4.700000E-5	0.003688	0.000100	4.720585	0.003697
0.000000	-0.010000	35.100000	0.000000	-0.010006	0.000000	39.100000	41.100000	105.100000	-0.009970	-0.002938	35.100957	0.000692	0.079539	0.065486	-0.009976	2.100000E-5	0.003594	0.000100	4.599995	0.003602
0.000000	-1.000000	35.100000	-0.000000	-1.000496	0.000000	39.100000	41.100000	105.100000	-1.000068	5.000000E-6	35.100936	0.000778	0.010687	6.700000E-5	-1.000521	0.000238	0.003455	0.000100	4.422292	0.003463
0.000000	-0.900000	35.100000	-0.000000	-0.901531	0.000000	39.100000	41.100000	105.100000	-0.899955	-5.000000E-6	35.099083	0.000661	0.010121	7.100000E-5	-0.901519	0.000256	0.003502	0.000100	4.482364	0.003510
0.000000	-0.700000	35.100000	-0.000000	-0.701193	0.000000	39.100000	41.100000	105.100000	-0.699968	-7.000000E-6	35.099781	0.000459	0.009062	8.300000E-5	-0.701182	0.000213	0.003524	0.000100	4.510286	0.003532
0.000000	-0.500000	35.100000	-0.000000	-0.500679	0.000000	39.100000	41.100000	105.100000	-0.500008	4.000000E-6	35.100053	0.000302	0.008207	0.000108	-0.500683	0.000100	0.003647	0.000100	4.668684	0.003656
0.000000	-0.100000	35.100000	-0.000000	-0.100205	0.000000	39.100000	41.100000	105.100000	-0.099990	-5.500000E-5	35.099314	0.000152	0.011792	0.000892	-0.100199	7.800000E-5	0.003645	0.000100	4.666128	0.003654
0.000000	-0.090000	35.100000	-0.000000	-0.090182	0.000000	39.100000	41.100000	105.100000	-0.090002	1.600000E-5	35.100142	0.000156	0.012575	0.001065	-0.090183	6.500000E-5	0.003598	0.000100	4.605497	0.003606
0.000000	-0.050000	35.100000	-0.000000	-0.050086	0.000000	39.100000	41.100000	105.100000	-0.049974	-0.000388	35.097622	0.000200	0.019090	0.003007	-0.050065	4.100000E-5	0.003620	0.000100	4.633503	0.003628
0.000000	-0.010000	35.100000	-0.000000	-0.010009	0.000000	39.100000	41.100000	105.100000	-0.010015	0.001409	35.101322	0.000692	0.079538	0.064903	-0.010023	2.500000E-5	0.003673	0.000100	4.701477	0.003682
0.000000	-1.000000	35.100000	-0.000100	-1.003639	0.000000	39.100000	41.100000	105.100000	-1.000850	-3.300000E-5	35.113734	0.000778	0.010666	6.700000E-5	-1.003558	0.001874	0.354600	0.001000	453.888394	0.355433
0.000000	-0.900000	35.100000	-0.000100	-0.903550	0.000000	39.100000	41.100000	105.100000	-0.900158	-8.000000E-5	35.103570	0.000660	0.010114	7.100000E-5	-0.903389	0.001725	0.344832	0.001000	441.384620	0.345642
0.000000	-0.700000	35.100000	-0.000100	-0.702489	0.000000	39.100000	41.100000	105.100000	-0.700094	-0.000101	35.104177	0.000459	0.009055	8.300000E-5	-0.702350	0.001158	0.365890	0.001000	468.339220	0.366750
0.000000	-0.500000	35.100000	-0.000100	-0.501879	0.000000	39.100000	41.100000	105.100000	-0.499843	-0.000127	35.093247	0.000302	0.008214	0.000108	-0.501772	0.000827	0.367410	0.001000	470.285388	0.368274
0.000000	-0.100000	35.100000	-0.000100	-0.100296	0.000000	39.100000	41.100000	105.100000	-0.099937	-0.000504	35.096743	0.000152	0.011794	0.000893	-0.100239	0.000281	0.350315	0.001000	448.402801	0.351138
0.000000	-0.090000	35.100000	-0.000100	-0.090129	0.000000	39.100000	41.100000	105.100000	-0.089885	-0.000873	35.087496	0.000156	0.012592	0.001067	-0.090038	0.000276	0.376824	0.001000	482.334355	0.377709
0.000000	-0.050000	35.100000	-0.000100	-0.050141	0.000000	39.100000	41.100000	105.100000	-0.049952	-0.000851	35.094558	0.000200	0.019094	0.003010	-0.050096	0.000254	0.361538	0.001000	462.768136	0.362387
0.000000	-0.010000	35.100000	-0.000100	-0.009995	0.000000	39.100000	41.100000	105.100000	-0.009749	-0.024460	35.096888	0.000691	0.079581	0.068438	-0.009741	0.000234	0.364779	0.001000	466.916595	0.365636
0.000000	-1.000000	35.100000	0.000100	-1.003324	0.000000	39.100000	41.100000	105.100000	-1.001287	0.000197	35.118013	0.000778	0.010663	6.700000E-5	-1.003793	0.001848	0.370332	0.001000	474.024974	0.371202
0.000000	-0.900000	35.100000	0.000100	-0.903005	0.000000	39.100000	41.100000	105.100000	-0.899155	1.800000E-5	35.088856	0.000660	0.010135	7.100000E-5	-0.903042	0.001604	0.362692	0.001000	464.246357	0.363545
0.000000	-0.700000	35.100000	0.000100	-0.702254	0.000000	39.100000	41.100000	105.100000	-0.700489	0.000183	35.110566	0.000459	0.009050	8.300000E-5	-0.702505	0.001171	0.373437	0.001000	477.999964	0.374315
0.000000	-0.500000	35.100000	0.000100	-0.499843	0.000000	39.100000	41.100000	105.100000	-0.499655	-1.900000E-5	35.090021	0.000302	0.008219	0.000108	-0.499819	0.000934	0.364206	0.001000	466.184157	0.365062
0.000000	-0.100000	35.100000	0.000100	-0.099986	0.000000	39.100000	41.100000	105.100000	-0.100060	0.000436	35.104850	0.000152	0.011786	0.000891	-0.100084	0.000622	0.367791	0.001000	470.771950	0.368655
0.000000	-0.090000	35.100000	0.000100	-0.089959	0.000000	39.100000	41.100000	105.100000	-0.089939	-0.000320	35.096381	0.000156	0.012582	0.001066	-0.089924	0.000261	0.347945	0.001000	445.369505	0.348762
0.000000	-0.050000	35.100000	0.000100	-0.049967	0.000000	39.100000	41.100000	105.100000	-0.049777	-0.003357	35.088205	0.000200	0.019112	0.003030	-0.049765	0.000246	0.346869	0.001000	443.992204	0.347684
0.000000	-0.010000	35.100000	0.000100	-0.009978	0.000000	39.100000	41.100000	105.100000	-0.009832	-0.015495	35.056197	0.000693	0.079963	0.067386	-0.009914	0.000237	0.370641	0.001000	474.420037	0.371511
0.000000	-1.000000	35.100000	0.000000	-1.003974	0.000000	39.100000	41.100000	105.100000	-1.000299	3.000000E-5	35.104042	0.000778	0.010682	6.700000E-5	-1.004046	0.001862	0.355532	0.001000	455.081572	0.356368
0.000000	-0.900000	35.100000	0.000000	-0.902847	0.000000	39.100000	41.100000	105.100000	-0.900466	4.400000E-5	35.107615	0.000661	0.010110	7.100000E-5	-0.902936	0.001348	0.358929	0.001000	459.428735	0.359772
0.000000	-0.700000	35.100000	0.000000	-0.702454	0.000000	39.100000	41.100000	105.100000	-0.700396	8.400000E-5	35.105401	0.000460	0.009056	8.300000E-5	-0.702538	0.001084	0.369095	0.001000	472.442186	0.369963
0.000000	-0.500000	35.100000	0.000000	-0.500256	0.000000	39.100000	41.100000	105.100000	-0.500001	1.600000E-5	35.098299	0.000302	0.008210	0.000108	-0.500280	0.001086	0.350805	0.001000	449.030766	0.351629
0.000000	-0.100000	35.100000	0.000000	-0.100037	0.000000	39.100000	41.100000	105.100000	-0.099936	-0.000423	35.099709	0.000152	0.011791	0.000893	-0.099966	0.000461	0.366192	0.001000	468.725911	0.367052
0.000000	-0.090000	35.100000	0.000000	-0.090011	0.000000	39.100000	41.100000	105.100000	-0.090107	0.000728	35.109145	0.000156	0.012562	0.001062	-0.090090	0.000267	0.357204	0.001000	457.221502	0.358043
0.000000	-0.050000	35.100000	0.000000	-0.050036	0.000000	39.100000	41.100000	105.100000	-0.049994	-0.000261	35.110342	0.000200	0.019060	0.003004	-0.050019	0.000341	0.360589	0.001000	461.553372	0.361436
0.000000	-0.010000	35.100000	0.000000	-0.009966	0.000000	39.100000	41.100000	105.100000	-0.009895	-0.009518	35.060386	0.000693	0.079915	0.066540	-0.009870	0.000239	0.355999	0.001000	455.678713	0.356835
0.000000	-1.000000	35.100000	-0.000000	-1.003527	0.000000	39.100000	41.100000	105.100000	-0.999842	-1.000000E-5	35.098273	0.000778	0.010690	6.700000E-5	-1.003504	0.001730	0.374766	0.001000	479.700172	0.375646
0.000000	-0.900000	35.100000	-0.000000	-0.903236	0.000000	39.100000	41.100000	105.100000	-0.899923	-1.000000E-6	35.099638	0.000660	0.010120	7.100000E-5	-0.903234	0.001662	0.368619	0.001000	471.832067	0.369485
0.000000	-0.700000	35.100000	-0.000000	-0.702373	0.000000	39.100000	41.100000	105.100000	-0.700250	2.900000E-5	35.106642	0.000459	0.009053	8.300000E-5	-0.702414	0.001060	0.358834	0.001000	459.307974	0.359677
0.000000	-0.500000	35.100000	-0.000000	-0.501630	0.000000	39.100000	41.100000	105.100000	-0.500155	5.000000E-5	35.105592	0.000302	0.008201	0.000108	-0.501673	0.000748	0.363182	0.001000	464.872985	0.364035
0.000000	-0.100000	35.100000	-0.000000	-0.099966	0.000000	39.100000	41.100000	105.100000	-0.099853	-0.000894	35.089022	0.000152	0.011806	0.000895	-0.099752	0.000620	0.363918	0.001000	465.815330	0.364773
0.000000	-0.090000	35.100000	-0.000000	-0.090089	0.000000	39.100000	41.100000	105.100000	-0.089975	-0.000103	35.095048	0.000156	0.012583	0.001065	-0.090077	0.000354	0.348563	0.001000	446.160621	0.349382
0.000000	-0.050000	35.100000	-0.000000	-0.049987	0.000000	39.100000	41.100000	105.100000	-0.049983	-0.000288	35.102687	0.000200	0.019079	0.003006	-0.049969	0.000282	0.369617	0.001000	473.109701	0.370485
0.000000	-0.010000	35.100000	-0.000000	-0.009971	0.000000	39.100000	41.100000	105.100000	-0.009325	-0.068462	35.061603	0.000691	0.079899	0.074767	-0.009298	0.000236	0.353260	0.001000	452.172702	0.354090
0.000000	-1.000000	35.100000	-0.000100	-1.003328	0.000000	39.100000	41.100000	105.100000	-0.999518	-0.000123	35.090399	0.000773	0.010844	6.200000E-5	-1.003028	0.001695	0.368518	0.001000	471.703404	0.369384
0.000000	-0.900000	35.100000	-0.000100	-0.903185	0.000000	39.100000	41.100000	105.100000	-0.900651	-2.900000E-5	35.107543	0.000656	0.010230	6.500000E-5	-0.900854	0.002955	0.376684	0.001000	482.155038	0.377569
0.000000	-0.700000	35.100000	-0.000100	-0.702338	0.000000	39.100000	41.100000	105.100000	-0.700222	-6.700000E-5	35.103411	0.000454	0.009132	7.600000E-5	-0.702247	0.001270	0.360689	0.001000	461.681689	0.361536
0.000000	-0.500000	35.100000	-0.000100	-0.501577	0.000000	39.100000	41.100000	105.100000	-0.500091	-5.500000E-5	35.100847	0.000296	0.008237	0.000100	-0.501531	0.000966	0.351103	0.001000	449.411397	0.351927
0.000000	-0.100000	35.100000	-0.000100	-0.099954	0.000000	39.100000	41.100000	105.100000	-0.099813	-0.001220	35.088531	0.000145	0.011688	0.000840	-0.099773	0.000395	0.372536	0.001000	476.846111	0.373411
