0.000000	-0.100000	38.100000	0.000100	-0.100024	0.000000	39.100000	1.000000	105.100000	-0.100000	0.000100	38.100000	6.900000E-5	0.001890	0.000459	-0.100032	8.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-0.090000	38.100000	0.000100	-0.090022	0.000000	39.100000	1.000000	105.100000	-0.090000	0.000100	38.100000	7.200000E-5	0.002068	0.000547	-0.090029	8.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-0.050000	38.100000	0.000100	-0.050013	0.000000	39.100000	1.000000	105.100000	-0.050000	0.000100	38.100000	9.500000E-5	0.003494	0.001532	-0.050016	4.000000E-6	0.000000	0.000000	0.000000	0.000000
-23026.000000	-0.010000	38.100000	0.000100	-0.002875	0.000000	39.100000	1.000000	105.100000	-0.001202	-5.546300	24.411485	0.000000	0.000000	0.000000	0.000000	0.000000	186.584017	0.000000	388467.923649	186.853258
0.000000	-1.000000	38.500000	0.000100	-0.999717	0.000000	39.100000	1.000000	105.100000	-1.000000	0.000100	38.500000	0.000233	0.000521	3.600000E-5	-1.000111	5.600000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.500000	38.500000	0.000100	-0.500022	0.000000	39.100000	1.000000	105.100000	-0.500000	0.000100	38.500000	0.000107	0.000653	5.700000E-5	-0.500118	3.700000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.200000	38.500000	0.000100	-0.200039	0.000000	39.100000	1.000000	105.100000	-0.200000	0.000100	38.500000	6.600000E-5	0.001130	0.000162	-0.200059	1.600000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.100000	38.500000	0.000100	-0.100023	0.000000	39.100000	1.000000	105.100000	-0.100000	0.000100	38.500000	7.000000E-5	0.001950	0.000465	-0.100030	8.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-0.090000	38.500000	0.000100	-0.090021	0.000000	39.100000	1.000000	105.100000	-0.090000	0.000100	38.500000	7.200000E-5	0.002133	0.000554	-0.090028	7.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-0.050000	38.500000	0.000100	-0.050012	0.000000	39.100000	1.000000	105.100000	-0.050000	0.000100	38.500000	9.700000E-5	0.003599	0.001551	-0.050016	4.000000E-6	0.000000	0.000000	0.000000	0.000000
-23026.000000	-0.010000	38.500000	0.000100	-0.001987	0.000000	39.100000	1.000000	105.100000	-0.000738	-8.361490	16.151084	0.000000	0.000000	0.000000	0.000000	0.000000	393.034562	0.000000	818297.958387	393.601712
-20041.000000	-1.000000	35.150000	0.000100	-0.999239	0.000000	39.100000	1.000000	105.100000	-0.997967	-9.200000E-5	35.105316	0.000000	0.000000	0.000000	-0.999013	0.000134	0.132791	0.000100	276.471667	0.132983
0.000000	-0.500000	35.150000	0.000100	-0.499731	0.000000	39.100000	1.000000	105.100000	-0.499989	9.500000E-5	35.150010	0.000104	0.001144	5.500000E-5	-0.499814	7.400000E-5	0.003656	0.000100	7.610997	0.003661
0.000000	-0.200000	35.150000	0.000100	-0.199926	0.000000	39.100000	1.000000	105.100000	-0.199999	9.900000E-5	35.149965	6.600000E-5	0.002033	0.000157	-0.199952	4.000000E-5	0.003556	0.000100	7.403208	0.003561
0.000000	-0.100000	35.150000	0.000100	-0.099969	0.000000	39.100000	1.000000	105.100000	-0.099996	7.300000E-5	35.150119	7.000000E-5	0.003466	0.000456	-0.099976	2.600000E-5	0.003586	0.000100	7.466291	0.003591
0.000000	-0.090000	35.150000	0.000100	-0.089980	0.000000	39.100000	1.000000	105.100000	-0.089998	8.200000E-5	35.149953	7.300000E-5	0.003878	0.000547	-0.089988	2.800000E-5	0.003627	0.000100	7.551027	0.003632
0.000000	-0.050000	35.150000	0.000100	-0.049985	0.000000	39.100000	1.000000	105.100000	-0.049993	-9.000000E-6	35.149967	9.800000E-5	0.006557	0.001548	-0.049985	2.600000E-5	0.003543	0.000100	7.376839	0.003548
0.000000	-0.010000	35.150000	0.000100	-0.010009	0.000000	39.100000	1.000000	105.100000	-0.010021	0.002079	35.149008	0.000355	0.029704	0.033610	-0.010030	2.200000E-5	0.003575	0.000100	7.443656	0.003580
0.000000	-1.000000	35.500000	0.000100	-0.999625	0.000000	39.100000	1.000000	105.100000	-1.000000	0.000100	35.499873	0.000383	0.004296	4.500000E-5	-0.999919	0.000194	0.003380	0.000100	7.036514	0.003385
0.000000	-0.500000	35.500000	0.000100	-0.499950	0.000000	39.100000	1.000000	105.100000	-0.499998	9.700000E-5	35.500124	0.000166	0.003808	7.300000E-5	-0.500049	7.000000E-5	0.003459	0.000100	7.201713	0.003464
0.000000	-0.200000	35.500000	0.000100	-0.200029	0.000000	39.100000	1.000000	105.100000	-0.200010	0.000118	35.500780	9.600000E-5	0.004732	0.000209	-0.200060	3.500000E-5	0.003552	0.000100	7.395678	0.003557
0.000000	-0.100000	35.500000	0.000100	-0.100021	0.000000	39.100000	1.000000	105.100000	-0.099998	8.200000E-5	35.500446	9.700000E-5	0.007080	0.000608	-0.100031	3.200000E-5	0.003418	0.000100	7.115903	0.003423
0.000000	-0.090000	35.500000	0.000100	-0.090027	0.000000	39.100000	1.000000	105.100000	-0.089994	5.400000E-5	35.499666	0.000101	0.007628	0.000725	-0.090032	3.000000E-5	0.003603	0.000100	7.502440	0.003609
0.000000	-0.050000	35.500000	0.000100	-0.050013	0.000000	39.100000	1.000000	105.100000	-0.049988	-7.300000E-5	35.498290	0.000132	0.012061	0.002048	-0.050010	2.600000E-5	0.003504	0.000100	7.294883	0.003509
0.000000	-0.010000	35.500000	0.000100	-0.010007	0.000000	39.100000	1.000000	105.100000	-0.010004	0.000445	35.503330	0.000468	0.052514	0.044317	-0.010010	2.300000E-5	0.003414	0.000100	7.108837	0.003419
0.000000	-1.000000	36.100000	0.000100	-0.999429	0.000000	39.100000	1.000000	105.100000	-0.999988	9.900000E-5	36.099959	0.000216	0.000506	3.400000E-5	-0.999886	0.000241	0.003579	0.000100	7.451530	0.003584
0.000000	-0.500000	36.100000	0.000100	-0.500099	0.000000	39.100000	1.000000	105.100000	-0.500002	0.000101	36.099989	0.000101	0.000598	5.400000E-5	-0.500178	9.800000E-5	0.003460	0.000100	7.203829	0.003465
0.000000	-0.200000	36.100000	0.000100	-0.200026	0.000000	39.100000	1.000000	105.100000	-0.199999	9.900000E-5	36.099948	6.200000E-5	0.000999	0.000152	-0.200053	4.000000E-5	0.003583	0.000100	7.459400	0.003588
0.000000	-0.100000	36.100000	0.000100	-0.100036	0.000000	39.100000	1.000000	105.100000	-0.100000	0.000104	36.099874	6.600000E-5	0.001708	0.000435	-0.100039	3.400000E-5	0.003686	0.000100	7.674671	0.003692
0.000000	-0.090000	36.100000	0.000100	-0.090029	0.000000	39.100000	1.000000	105.100000	-0.090003	0.000120	36.099956	6.800000E-5	0.001866	0.000519	-0.090029	3.200000E-5	0.003514	0.000100	7.315304	0.003519
0.000000	-0.050000	36.100000	0.000100	-0.050011	0.000000	39.100000	1.000000	105.100000	-0.050001	0.000118	36.100190	9.000000E-5	0.003138	0.001449	-0.050018	2.700000E-5	0.003519	0.000100	7.326641	0.003524
0.000000	-0.010000	36.100000	0.000100	-0.010003	0.000000	39.100000	1.000000	105.100000	-0.010004	0.000513	36.100380	0.000325	0.014614	0.030956	-0.010007	2.500000E-5	0.003413	0.000100	7.105426	0.003418
0.000000	-1.000000	36.500000	0.000100	-0.997541	0.000000	39.100000	1.000000	105.100000	-0.999997	0.000101	36.499992	0.000217	0.000369	3.400000E-5	-1.000187	0.001289	0.003507	0.000100	7.301166	0.003512
0.000000	-0.500000	36.500000	0.000100	-0.500084	0.000000	39.100000	1.000000	105.100000	-0.499986	9.200000E-5	36.500018	0.000101	0.000476	5.400000E-5	-0.499989	8.300000E-5	0.003477	0.000100	7.239602	0.003482
0.000000	-0.200000	36.500000	0.000100	-0.200065	0.000000	39.100000	1.000000	105.100000	-0.199996	8.900000E-5	36.499954	6.200000E-5	0.000845	0.000152	-0.200060	3.900000E-5	0.003584	0.000100	7.462119	0.003589
0.000000	-0.100000	36.500000	0.000100	-0.100024	0.000000	39.100000	1.000000	105.100000	-0.099998	8.700000E-5	36.500056	6.500000E-5	0.001475	0.000436	-0.100034	2.400000E-5	0.003471	0.000100	7.226288	0.003476
0.000000	-0.090000	36.500000	0.000100	-0.090018	0.000000	39.100000	1.000000	105.100000	-0.090000	9.900000E-5	36.499875	6.800000E-5	0.001615	0.000519	-0.090027	3.100000E-5	0.003632	0.000100	7.562571	0.003638
0.000000	-0.050000	36.500000	0.000100	-0.050027	0.000000	39.100000	1.000000	105.100000	-0.049989	-6.900000E-5	36.499631	9.000000E-5	0.002740	0.001449	-0.050016	2.800000E-5	0.003419	0.000100	7.118762	0.003424
0.000000	-0.010000	36.500000	0.000100	-0.010002	0.000000	39.100000	1.000000	105.100000	-0.009995	-0.000373	36.499070	0.000324	0.012874	0.030966	-0.009998	2.500000E-5	0.003600	0.000100	7.496141	0.003606
0.000000	-1.000000	37.100000	0.000100	-0.999800	0.000000	39.100000	1.000000	105.100000	-0.999993	9.800000E-5	37.100003	0.000221	0.000396	3.400000E-5	-1.000098	0.000148	0.003360	0.000100	6.994869	0.003365
0.000000	-0.500000	37.100000	0.000100	-0.499977	0.000000	39.100000	1.000000	105.100000	-0.499998	0.000100	37.100034	0.000102	0.000518	5.500000E-5	-0.500074	7.400000E-5	0.003510	0.000100	7.307293	0.003515
0.000000	-0.200000	37.100000	0.000100	-0.200051	0.000000	39.100000	1.000000	105.100000	-0.200007	0.000118	37.100048	6.300000E-5	0.000929	0.000155	-0.200075	4.700000E-5	0.003566	0.000100	7.425295	0.003572
0.000000	-0.100000	37.100000	0.000100	-0.100030	0.000000	39.100000	1.000000	105.100000	-0.100008	0.000155	37.100095	6.700000E-5	0.001627	0.000444	-0.100047	3.200000E-5	0.003534	0.000100	7.356867	0.003539
0.000000	-0.090000	37.100000	0.000100	-0.090017	0.000000	39.100000	1.000000	105.100000	-0.090010	0.000171	37.100110	6.900000E-5	0.001782	0.000529	-0.090035	2.800000E-5	0.003466	0.000100	7.216823	0.003471
0.000000	-0.050000	37.100000	0.000100	-0.050006	0.000000	39.100000	1.000000	105.100000	-0.050000	9.900000E-5	37.099984	9.200000E-5	0.003027	0.001478	-0.050011	2.700000E-5	0.003485	0.000100	7.255261	0.003490
0.000000	-0.010000	37.100000	0.000100	-0.010002	0.000000	39.100000	1.000000	105.100000	-0.009957	-0.004030	37.100441	0.000331	0.014240	0.031897	-0.009958	2.100000E-5	0.003536	0.000100	7.361814	0.003541
0.000000	-1.000000	37.500000	0.000100	-0.330672	0.000000	39.100000	1.000000	105.100000	-1.000000	0.000100	37.499983	0.000224	0.000437	3.500000E-5	-1.000319	0.000183	0.003578	0.000100	7.448998	0.003583
0.000000	-0.500000	37.500000	0.000100	-0.499913	0.000000	39.100000	1.000000	105.100000	-0.499996	9.800000E-5	37.499993	0.000104	0.000568	5.600000E-5	-0.500014	7.800000E-5	0.003679	0.000100	7.659685	0.003684
0.000000	-0.200000	37.500000	0.000100	-0.200046	0.000000	39.100000	1.000000	105.100000	-0.200005	0.000113	37.500013	6.400000E-5	0.001009	0.000157	-0.200067	4.100000E-5	0.003545	0.000100	7.380475	0.003550
0.000000	-0.100000	37.500000	0.000100	-0.100017	0.000000	39.100000	1.000000	105.100000	-0.099996	7.800000E-5	37.499999	6.800000E-5	0.001760	0.000451	-0.100024	3.000000E-5	0.003541	0.000100	7.372880	0.003546
0.000000	-0.090000	37.500000	0.000100	-0.090030	0.000000	39.100000	1.000000	105.100000	-0.090004	0.000127	37.500015	7.000000E-5	0.001927	0.000537	-0.090037	2.900000E-5	0.003572	0.000100	7.436355	0.003577
0.000000	-0.050000	37.500000	0.000100	-0.050014	0.000000	39.100000	1.000000	105.100000	-0.050002	0.000137	37.499867	9.300000E-5	0.003265	0.001501	-0.050018	2.900000E-5	0.003568	0.000100	7.428002	0.003573
-23026.000000	-0.010000	37.500000	0.000100	-0.004511	0.000000	39.100000	1.000000	105.100000	-0.001695	-4.210319	31.311351	0.000000	0.000000	0.000000	0.000000	4.000000E-6	47.304442	0.000100	98487.847321	47.372702
0.000000	-1.000000	38.100000	0.000100	-0.999880	0.000000	39.100000	1.000000	105.100000	-0.999996	9.900000E-5	38.099969	0.000229	0.000491	3.500000E-5	-1.000161	0.000148	0.003537	0.000100	7.364782	0.003542
0.000000	-0.500000	38.100000	0.000100	-0.500053	0.000000	39.100000	1.000000	105.100000	-0.500005	0.000103	38.100028	0.000106	0.000624	5.700000E-5	-0.499968	8.200000E-5	0.003536	0.000100	7.361599	0.003541
0.000000	-0.200000	38.100000	0.000100	-0.200029	0.000000	39.100000	1.000000	105.100000	-0.200001	0.000101	38.099984	6.600000E-5	0.001091	0.000160	-0.200056	4.200000E-5	0.003555	0.000100	7.401247	0.003560
0.000000	-0.100000	38.100000	0.000100	-0.100024	0.000000	39.100000	1.000000	105.100000	-0.100006	0.000144	38.100130	6.900000E-5	0.001890	0.000459	-0.100029	2.900000E-5	0.003366	0.000100	7.008820	0.003371
0.000000	-0.090000	38.100000	0.000100	-0.090010	0.000000	39.100000	1.000000	105.100000	-0.090004	0.000131	38.100039	7.200000E-5	0.002068	0.000547	-0.090024	2.700000E-5	0.003564	0.000100	7.421154	0.003570
0.000000	-0.050000	38.100000	0.000100	-0.050013	0.000000	39.100000	1.000000	105.100000	-0.049994	7.000000E-6	38.099604	9.500000E-5	0.003494	0.001533	-0.050012	3.000000E-5	0.003553	0.000100	7.397804	0.003558
0.000000	-0.010000	38.100000	0.000100	-0.009994	0.000000	39.100000	1.000000	105.100000	-0.010017	0.001682	38.099674	0.000344	0.016341	0.032747	-0.010012	2.600000E-5	0.003541	0.000100	7.373377	0.003547
0.000000	-1.000000	38.500000	0.000100	-0.999826	0.000000	39.100000	1.000000	105.100000	-0.999977	9.800000E-5	38.499945	0.000233	0.000521	3.600000E-5	-1.000111	0.000164	0.003544	0.000100	7.378911	0.003549
0.000000	-0.500000	38.500000	0.000100	-0.500048	0.000000	39.100000	1.000000	105.100000	-0.499995	9.900000E-5	38.499986	0.000107	0.000653	5.700000E-5	-0.500075	7.500000E-5	0.003581	0.000100	7.454939	0.003586
0.000000	-0.200000	38.500000	0.000100	-0.200019	0.000000	39.100000	1.000000	105.100000	-0.199996	9.100000E-5	38.500048	6.600000E-5	0.001130	0.000162	-0.200043	4.200000E-5	0.003490	0.000100	7.265479	0.003495
0.000000	-0.100000	38.500000	0.000100	-0.100008	0.000000	39.100000	1.000000	105.100000	-0.100000	0.000103	38.499915	7.000000E-5	0.001950	0.000465	-0.100020	3.300000E-5	0.003531	0.000100	7.350903	0.003536
0.000000	-0.090000	38.500000	0.000100	-0.090014	0.000000	39.100000	1.000000	105.100000	-0.089999	9.300000E-5	38.499977	7.200000E-5	0.002133	0.000554	-0.090023	2.900000E-5	0.003442	0.000100	7.166397	0.003447
0.000000	-0.050000	38.500000	0.000100	-0.050011	0.000000	39.100000	1.000000	105.100000	-0.050003	0.000156	38.500187	9.700000E-5	0.003599	0.001551	-0.050014	2.400000E-5	0.003514	0.000100	7.316545	0.003519
-23026.000000	-0.010000	38.500000	0.000100	-0.002146	0.000000	39.100000	1.000000	105.100000	-0.000813	-7.759233	18.205400	0.000000	0.000000	0.000000	-1.000000E-6	2.000000E-6	341.125920	0.000100	710224.164746	341.618165
-20041.000000	-1.000000	35.150000	0.000100	-0.999248	0.000000	39.100000	1.000000	105.100000	-0.997981	-9.000000E-5	35.105273	0.000000	0.000000	0.000000	-0.999027	3.800000E-5	0.129092	0.000000	268.770121	0.129279
0.000000	-0.500000	35.150000	0.000100	-0.499726	0.000000	39.100000	1.000000	105.100000	-0.500000	0.000100	35.150000	0.000104	0.001145	5.500000E-5	-0.499812	3.300000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.200000	35.150000	0.000100	-0.199927	0.000000	39.100000	1.000000	105.100000	-0.200000	0.000100	35.150000	6.600000E-5	0.002027	0.000157	-0.199953	1.000000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.100000	35.150000	0.000100	-0.099971	0.000000	39.100000	1.000000	105.100000	-0.100000	0.000100	35.150000	7.000000E-5	0.003532	0.000458	-0.099982	5.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-0.090000	35.150000	0.000100	-0.089975	0.000000	39.100000	1.000000	105.100000	-0.090000	0.000100	35.150000	7.300000E-5	0.003866	0.000546	-0.089985	4.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-0.050000	35.150000	0.000100	-0.049987	0.000000	39.100000	1.000000	105.100000	-0.050000	0.000100	35.150000	9.800000E-5	0.006542	0.001547	-0.049993	2.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-0.010000	35.150000	0.000100	-0.009998	0.000000	39.100000	1.000000	105.100000	-0.010000	0.000100	35.150000	0.000354	0.030603	0.033643	-0.009999	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-1.000000	35.500000	0.000100	-0.999712	0.000000	39.100000	1.000000	105.100000	-1.000000	0.000100	35.500000	0.000383	0.004296	4.500000E-5	-1.000129	5.900000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.500000	35.500000	0.000100	-0.500035	0.000000	39.100000	1.000000	105.100000	-0.500000	0.000100	35.500000	0.000166	0.003809	7.300000E-5	-0.500129	3.800000E-5	0.000000	0.000000	0.000000	0.000000
