0.000000	-0.100000	36.500000	0.000100	-0.099904	0.000000	39.100000	1.000000	105.100000	-0.100047	0.000435	36.499810	6.200000E-5	0.001467	0.000410	-0.099990	0.000524	0.355253	0.001000	739.637043	0.355766
-20041.000000	-0.090000	36.500000	0.000100	-0.054488	0.000000	39.100000	1.000000	105.100000	-0.074680	-0.126054	35.043219	0.000000	0.000000	0.000000	-0.076985	0.000272	71.892280	0.001000	149679.727124	71.996021
0.000000	-0.050000	36.500000	0.000100	-0.050027	0.000000	39.100000	1.000000	105.100000	-0.049968	-0.000387	36.500778	8.500000E-5	0.002726	0.001365	-0.049996	0.000378	0.339305	0.001000	706.433240	0.339795
0.000000	-0.010000	36.500000	0.000100	-0.009978	0.000000	39.100000	1.000000	105.100000	-0.009955	-0.004510	36.507603	0.000306	0.012798	0.029416	-0.009931	0.000224	0.337562	0.001000	702.804334	0.338049
0.000000	-1.000000	37.100000	0.000100	-1.000297	0.000000	39.100000	1.000000	105.100000	-1.000156	0.000118	37.100268	0.000215	0.000394	3.300000E-5	-1.000643	0.001375	0.359623	0.001000	748.734785	0.360142
0.000000	-0.500000	37.100000	0.000100	-0.220331	0.000000	39.100000	1.000000	105.100000	-0.500004	9.600000E-5	37.100175	9.900000E-5	0.000516	5.200000E-5	-0.500169	0.000610	0.341953	0.001000	711.946614	0.342447
-20041.000000	-0.200000	37.100000	0.000100	-0.088191	0.000000	39.100000	1.000000	105.100000	-0.148419	-0.141885	34.552353	0.000000	0.000000	0.000000	-0.115187	0.000676	1359.807053	0.001000	2831118.284105	1361.769256
0.000000	-0.100000	37.100000	0.000100	-0.099886	0.000000	39.100000	1.000000	105.100000	-0.100046	0.000456	37.098793	6.300000E-5	0.001617	0.000418	-0.099948	0.000334	0.356720	0.001000	742.691328	0.357235
0.000000	-0.090000	37.100000	0.000100	-0.090047	0.000000	39.100000	1.000000	105.100000	-0.090038	0.000385	37.100822	6.600000E-5	0.001772	0.000498	-0.090096	0.000350	0.372792	0.001000	776.153838	0.373330
0.000000	-0.050000	37.100000	0.000100	-0.050014	0.000000	39.100000	1.000000	105.100000	-0.050033	0.000588	37.099283	8.700000E-5	0.003008	0.001391	-0.050061	0.000402	0.365786	0.001000	761.566959	0.366314
0.000000	-0.010000	37.100000	0.000100	-0.010009	0.000000	39.100000	1.000000	105.100000	-0.010145	0.013575	37.102917	0.000313	0.014148	0.028989	-0.010149	0.000217	0.345300	0.001000	718.915540	0.345799
0.000000	-1.000000	37.500000	0.000100	-0.330704	0.000000	39.100000	1.000000	105.100000	-0.999922	8.100000E-5	37.499961	0.000219	0.000435	3.300000E-5	-1.000009	0.001487	0.349102	0.001000	726.830410	0.349606
-20041.000000	-0.500000	37.500000	0.000100	-0.185402	0.000000	39.100000	1.000000	105.100000	-0.359607	-0.078481	34.748714	0.000000	0.000000	0.000000	-0.088356	0.120357	4658.885358	0.001000	9699799.314812	4665.608136
0.000000	-0.200000	37.500000	0.000100	-0.199939	0.000000	39.100000	1.000000	105.100000	-0.200033	0.000191	37.499848	6.200000E-5	0.001003	0.000148	-0.200058	0.000896	0.336167	0.001000	699.900291	0.336652
0.000000	-0.100000	37.500000	0.000100	-0.099998	0.000000	39.100000	1.000000	105.100000	-0.100031	0.000311	37.500332	6.400000E-5	0.001748	0.000424	-0.100036	0.000262	0.354096	0.001000	737.228442	0.354607
0.000000	-0.090000	37.500000	0.000100	-0.089937	0.000000	39.100000	1.000000	105.100000	-0.089930	-0.000430	37.497608	6.700000E-5	0.001914	0.000506	-0.089868	0.000459	0.349802	0.001000	728.287802	0.350307
0.000000	-0.050000	37.500000	0.000100	-0.049956	0.000000	39.100000	1.000000	105.100000	-0.050089	0.001539	37.501441	8.900000E-5	0.003243	0.001410	-0.050044	0.000287	0.365808	0.001000	761.613293	0.366336
0.000000	-0.010000	37.500000	0.000100	-0.009999	0.000000	39.100000	1.000000	105.100000	-0.010192	0.018145	37.502134	0.000318	0.015206	0.029213	-0.010187	0.000219	0.342605	0.001000	713.303805	0.343099
-20041.000000	-1.000000	38.100000	0.000100	-0.183270	0.000000	39.100000	1.000000	105.100000	-0.486380	-0.113466	33.847307	0.000000	0.000000	0.000000	-0.005933	0.012864	17750.628566	0.001000	3.695681E+7	17776.242749
-20041.000000	-0.500000	38.100000	0.000100	-0.091722	0.000000	39.100000	1.000000	105.100000	-0.151549	-0.474406	30.080589	0.000000	0.000000	0.000000	-0.000731	0.001842	27027.912558	0.001000	5.627211E+7	27066.913874
0.000000	-0.200000	38.100000	0.000100	-0.200029	0.000000	39.100000	1.000000	105.100000	-0.200008	0.000116	38.099711	6.300000E-5	0.001084	0.000151	-0.200075	0.000584	0.352053	0.001000	732.974288	0.352561
-23026.000000	-0.100000	38.100000	0.000100	-0.018360	0.000000	39.100000	1.000000	105.100000	-0.001647	-30.124533	18.926840	0.000000	0.000000	0.000000	-3.000000E-6	6.000000E-6	13476.549092	0.001000	2.805818E+7	13495.995771
0.000000	-0.090000	38.100000	0.000100	-0.089915	0.000000	39.100000	1.000000	105.100000	-0.089993	7.200000E-5	38.099093	6.800000E-5	0.002053	0.000515	-0.089923	0.000318	0.341554	0.001000	711.114740	0.342047
0.000000	-0.050000	38.100000	0.000100	-0.050009	0.000000	39.100000	1.000000	105.100000	-0.050007	0.000214	38.102029	9.000000E-5	0.003468	0.001443	-0.050022	0.000297	0.357093	0.001000	743.466678	0.357608
0.000000	-0.010000	38.100000	0.000100	-0.009974	0.000000	39.100000	1.000000	105.100000	-0.009891	-0.010655	38.104928	0.000325	0.016221	0.031652	-0.009865	0.000266	0.351213	0.001000	731.225006	0.351720
-20041.000000	-1.000000	38.500000	0.000100	-0.120861	0.000000	39.100000	1.000000	105.100000	-0.251495	-0.322977	30.341193	0.000000	0.000000	0.000000	-0.252966	0.003429	45770.936317	0.001000	9.529509E+7	45836.983844
-20041.000000	-0.500000	38.500000	0.000100	-0.060283	0.000000	39.100000	1.000000	105.100000	-0.041193	-2.344488	23.956896	0.000000	0.000000	0.000000	1.700000E-5	7.000000E-5	52712.048690	0.001000	1.097465E+8	52788.112253
0.000000	-0.200000	38.500000	0.000100	-0.200109	0.000000	39.100000	1.000000	105.100000	-0.199972	3.600000E-5	38.500629	6.300000E-5	0.001122	0.000152	-0.200139	0.001159	0.351389	0.001000	731.591145	0.351896
0.000000	-0.100000	38.500000	0.000100	-0.099972	0.000000	39.100000	1.000000	105.100000	-0.100064	0.000521	38.498824	6.700000E-5	0.001935	0.000437	-0.100047	0.000358	0.341855	0.001000	711.741218	0.342348
-23026.000000	-0.090000	38.500000	0.000100	-0.010896	0.000000	39.100000	1.000000	105.100000	-0.000835	-45.938720	5.671278	0.000000	0.000000	0.000000	-2.000000E-6	5.000000E-6	26194.969415	0.001000	5.453793E+7	26232.768793
0.000000	-0.050000	38.500000	0.000100	-0.049971	0.000000	39.100000	1.000000	105.100000	-0.049963	-0.000478	38.496983	9.100000E-5	0.003571	0.001463	-0.049946	0.000252	0.338757	0.001000	705.292523	0.339246
0.000000	-0.010000	38.500000	0.000100	-0.009945	0.000000	39.100000	1.000000	105.100000	-0.010440	0.040026	38.522705	0.000330	0.016682	0.028842	-0.010380	0.000273	0.374744	0.001000	780.217239	0.375285
-20041.000000	-1.000000	35.150000	0.000100	-0.999229	0.000000	39.100000	1.000000	105.100000	-0.996898	-0.000171	35.093948	0.000000	0.000000	0.000000	-0.998809	3.300000E-5	0.176450	0.000000	367.369255	0.176705
0.000000	-0.500000	35.150000	0.000100	-0.499718	0.000000	39.100000	1.000000	105.100000	-0.500000	0.000100	35.150000	0.000101	0.001144	5.200000E-5	-0.499804	3.700000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.200000	35.150000	0.000100	-0.199924	0.000000	39.100000	1.000000	105.100000	-0.200000	0.000100	35.150000	6.300000E-5	0.002022	0.000147	-0.199951	1.200000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.100000	35.150000	0.000100	-0.099970	0.000000	39.100000	1.000000	105.100000	-0.100000	0.000100	35.150000	6.700000E-5	0.003520	0.000431	-0.099981	5.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-0.090000	35.150000	0.000100	-0.089974	0.000000	39.100000	1.000000	105.100000	-0.090000	0.000100	35.150000	6.900000E-5	0.003853	0.000514	-0.089984	5.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-0.050000	35.150000	0.000100	-0.049987	0.000000	39.100000	1.000000	105.100000	-0.050000	0.000100	35.150000	9.200000E-5	0.006517	0.001457	-0.049992	2.000000E-6	0.000000	0.000000	0.000000	0.000000
0.000000	-0.010000	35.150000	0.000100	-0.009998	0.000000	39.100000	1.000000	105.100000	-0.010000	0.000100	35.150000	0.000334	0.030464	0.031756	-0.009999	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-1.000000	35.500000	0.000100	-0.999738	0.000000	39.100000	1.000000	105.100000	-1.000000	0.000100	35.500000	0.000371	0.004227	4.200000E-5	-1.000145	5.800000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.500000	35.500000	0.000100	-0.500031	0.000000	39.100000	1.000000	105.100000	-0.500000	0.000100	35.500000	0.000160	0.003744	6.800000E-5	-0.500126	3.500000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.200000	35.500000	0.000100	-0.200047	0.000000	39.100000	1.000000	105.100000	-0.200000	0.000100	35.500000	9.100000E-5	0.004652	0.000195	-0.200073	2.300000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.100000	35.500000	0.000100	-0.100033	0.000000	39.100000	1.000000	105.100000	-0.100000	0.000100	35.500000	9.200000E-5	0.006954	0.000567	-0.100044	1.700000E-5	0.000000	0.000000	0.000000	0.000000
0.000000	-0.090000	35.500000	0.000100	-0.090030	0.000000	39.100000	1.000000	105.100000	-0.090000	0.000100	35.500000	9.500000E-5	0.007489	0.000678	-0.090040	1.500000E-5	0.000000	0.000000	0.000000	0.000000
